# desk-break exercises (no-equipment subset of hasaneyldrm/exercises-dataset, MIT).
# Columns: group<TAB>name<TAB>gif<TAB>image<TAB>steps(joined by U+00B6).
# Media (gif/image) is referenced by URL at display time; © Gym visual — https://gymvisual.com/
core	pelvic tilt	videos/3147-NKJ8o6x.gif	images/3147-NKJ8o6x.jpg	Lie flat on your back with your knees bent and feet flat on the ground.¶Place your hands by your sides.¶Engage your abs and tilt your pelvis upward, pressing your lower back into the ground.¶Hold this position for a few seconds, focusing on contracting your abs.¶Release the tilt and return to the starting position.¶Repeat for the desired number of repetitions.
legs	pelvic tilt into bridge	videos/1422-D9qe7CM.gif	images/1422-D9qe7CM.jpg	Lie on your back with your knees bent and feet flat on the ground.¶Place your arms by your sides with your palms facing down.¶Engage your glutes and core muscles.¶Tilt your pelvis upward, lifting your hips off the ground.¶Hold the bridge position for a few seconds.¶Slowly lower your hips back down to the starting position.¶Repeat for the desired number of repetitions.
legs	pike-to-cobra push-up	videos/3662-XPUDTt7.gif	images/3662-XPUDTt7.jpg	Start in a push-up position with your hands slightly wider than shoulder-width apart and your feet together.¶Engage your core and lift your hips up towards the ceiling, forming an inverted V shape with your body.¶Lower your upper body towards the ground by bending your elbows, keeping them close to your body.¶As you lower down, shift your weight forward and transition into a cobra pose by straightening your arms and lifting your chest up.¶Reverse the movement by bending your elbows and lowering your chest back down towards the ground.¶Push through your hands to return to the inverted V position.¶Continue the movement by lowering your hips back down towards the ground, returning to the starting push-up position.¶Repeat for the desired number of repetitions.
chest	plyo push up	videos/1306-Snj1wSv.gif	images/1306-Snj1wSv.jpg	Start in a high plank position with your hands slightly wider than shoulder-width apart.¶Lower your chest towards the ground by bending your elbows, keeping your body in a straight line.¶Push explosively off the ground, using your chest muscles to propel your upper body off the ground.¶Land softly with your hands back in the starting position.¶Repeat for the desired number of repetitions.
core	posterior step to overhead reach	videos/1687-ErqK3UL.gif	images/1687-ErqK3UL.jpg	Stand with your feet hip-width apart and your arms by your sides.¶Take a step back with your right foot, landing on the ball of your foot.¶Bend your left knee and lower your body into a lunge position.¶As you lower into the lunge, simultaneously reach your arms overhead.¶Pause for a moment at the bottom of the lunge, then return to the starting position by pushing through your left heel and bringing your right foot forward.¶Repeat the movement on the other side, stepping back with your left foot and bending your right knee.¶Continue alternating sides for the desired number of repetitions.
core	potty squat	videos/3119-75Bgtjy.gif	images/3119-75Bgtjy.jpg	Stand with your feet shoulder-width apart, toes pointing slightly outward.¶Lower your body down by bending your knees and pushing your hips back as if you were sitting on a chair.¶Keep your chest up and your back straight throughout the movement.¶Lower yourself until your thighs are parallel to the ground or as low as you can comfortably go.¶Pause for a moment at the bottom, then push through your heels to return to the starting position.¶Repeat for the desired number of repetitions.
legs	potty squat with support	videos/3132-b63ZzGe.gif	images/3132-b63ZzGe.jpg	Stand with your feet shoulder-width apart, toes pointing slightly outward.¶Hold onto a stable support, such as a chair or wall, for balance.¶Lower your body down into a squat position by bending your knees and pushing your hips back.¶Keep your chest up and your back straight throughout the movement.¶Pause for a moment at the bottom, then push through your heels to return to the starting position.¶Repeat for the desired number of repetitions.
core	power point plank	videos/3665-hCjGsRQ.gif	images/3665-hCjGsRQ.jpg	Start in a high plank position with your hands directly under your shoulders and your body in a straight line from head to toe.¶Engage your core and squeeze your glutes to maintain a stable position.¶Lower your body down onto your forearms, one arm at a time, maintaining a straight line from head to toe.¶Hold this position for the desired amount of time, keeping your core and glutes engaged.¶To return to the starting position, push through your forearms and lift your body back up into a high plank position.¶Repeat for the desired number of repetitions.
core	prisoner half sit-up (male)	videos/3203-mgejmGP.gif	images/3203-mgejmGP.jpg	Lie flat on your back with your knees bent and feet flat on the ground.¶Place your hands behind your head with your elbows pointing outwards.¶Engaging your abs, slowly lift your upper body off the ground, curling forward until your torso is at a 45-degree angle.¶Pause for a moment at the top, then slowly lower your upper body back down to the starting position.¶Repeat for the desired number of repetitions.
chest	push and pull bodyweight	videos/1689-wXvUZC8.gif	images/1689-wXvUZC8.jpg	Start in a push-up position with your hands slightly wider than shoulder-width apart and your body in a straight line.¶Lower your chest towards the ground by bending your elbows, keeping your body straight.¶Push through your palms to extend your arms and return to the starting position.¶From the push-up position, pull your chest towards the ground by bending your elbows, keeping your body straight.¶Push through your palms to extend your arms and return to the starting position.¶Repeat for the desired number of repetitions.
cardio	push to run	videos/3638-PrQbjvB.gif	images/3638-PrQbjvB.jpg	Start in a push-up position with your hands shoulder-width apart and your body in a straight line.¶Lower your chest towards the ground by bending your elbows, keeping your body straight.¶Push through your hands to extend your arms and return to the starting position.¶Quickly bring one knee towards your chest, then quickly switch and bring the other knee towards your chest.¶Continue alternating knees as fast as you can while maintaining good form.¶Continue for the desired duration or number of repetitions.
chest	push-up	videos/0662-I4hDWkc.gif	images/0662-I4hDWkc.jpg	Start in a high plank position with your hands slightly wider than shoulder-width apart and your feet together.¶Engage your core and lower your body towards the ground by bending your elbows, keeping your body in a straight line.¶Pause for a moment when your chest is just above the ground, then push yourself back up to the starting position by straightening your arms.¶Repeat for the desired number of repetitions.
chest	push-up (wall)	videos/0659-LEH9jxP.gif	images/0659-LEH9jxP.jpg	Stand facing a wall, about arm's length away.¶Place your hands on the wall at shoulder height, slightly wider than shoulder-width apart.¶Step back a few feet, keeping your body straight and your feet hip-width apart.¶Bend your elbows and lower your chest towards the wall, keeping your body in a straight line.¶Push back up to the starting position, straightening your arms.¶Repeat for the desired number of repetitions.
chest	push-up (wall) v. 2	videos/0658-NCmbLCw.gif	images/0658-NCmbLCw.jpg	Stand facing a wall, about arm's length away.¶Place your hands on the wall at shoulder height, slightly wider than shoulder-width apart.¶Step back with your feet, keeping them hip-width apart.¶Engage your core and keep your body in a straight line from head to heels.¶Bend your elbows and lower your chest towards the wall, keeping your body straight.¶Pause for a moment, then push yourself back to the starting position.¶Repeat for the desired number of repetitions.
legs	push-up inside leg kick	videos/0661-0br45wL.gif	images/0661-0br45wL.jpg	Start in a push-up position with your hands slightly wider than shoulder-width apart and your feet together.¶Lower your body towards the ground by bending your elbows, keeping your back straight and your core engaged.¶As you push back up, lift one leg off the ground and kick it out to the side, keeping it straight.¶Lower your leg back down and repeat the push-up, then switch to the other leg.¶Continue alternating leg kicks with each push-up repetition.
arms	push-up on lower arms	videos/1467-4Jt8QsQ.gif	images/1467-4Jt8QsQ.jpg	Start in a plank position with your forearms on the ground and elbows directly below your shoulders.¶Engage your core and keep your body in a straight line from head to toe.¶Lower your chest towards the ground by bending your elbows, keeping them close to your body.¶Pause for a moment at the bottom, then push yourself back up to the starting position.¶Repeat for the desired number of repetitions.
chest	push-up plus	videos/3145-pvBMLHA.gif	images/3145-pvBMLHA.jpg	Start in a high plank position with your hands slightly wider than shoulder-width apart and your body in a straight line from head to heels.¶Lower your body towards the ground by bending your elbows, keeping them close to your sides.¶Once your chest is just above the ground, push through your hands to extend your arms and lift your upper body up.¶At the top of the movement, protract your shoulder blades by pushing your upper back towards the ceiling.¶Pause for a moment, then reverse the movement by retracting your shoulder blades and lowering your body back down to the starting position.¶Repeat for the desired number of repetitions.
core	push-up to side plank	videos/0664-KhHJ338.gif	images/0664-KhHJ338.jpg	Start in a push-up position with your hands shoulder-width apart and your body in a straight line.¶Lower your body towards the ground by bending your elbows, keeping your core engaged.¶Push back up to the starting position.¶Shift your weight onto your left hand and rotate your body to the right, lifting your right arm towards the ceiling.¶Hold the side plank position for a few seconds, then return to the starting position.¶Repeat the push-up and side plank on the opposite side.¶Continue alternating sides for the desired number of repetitions.
legs	quads	videos/3533-6YUfHPL.gif	images/3533-6YUfHPL.jpg	Stand with your feet shoulder-width apart.¶Lower your body by bending your knees and pushing your hips back as if sitting on a chair.¶Keep your chest up and your back straight.¶Lower yourself until your thighs are parallel to the ground.¶Push through your heels to return to the starting position.¶Repeat for the desired number of repetitions.
core	quarter sit-up	videos/3201-enxnJcM.gif	images/3201-enxnJcM.jpg	Lie flat on your back with your knees bent and feet flat on the ground.¶Place your hands behind your head with your elbows pointing outwards.¶Engaging your abs, slowly lift your upper body off the ground, curling forward until your torso is at a 45-degree angle.¶Pause for a moment at the top, then slowly lower your upper body back down to the starting position.¶Repeat for the desired number of repetitions.
legs	quick feet v. 2	videos/3552-mweqJin.gif	images/3552-mweqJin.jpg	Stand with your feet shoulder-width apart and your arms by your sides.¶Begin by rapidly moving your feet up and down, as if you were running in place.¶Keep your movements quick and light, focusing on staying on the balls of your feet.¶Continue for the desired duration or number of repetitions.
chest	raise single arm push-up	videos/0666-13TpY4H.gif	images/0666-13TpY4H.jpg	Start in a push-up position with your hands slightly wider than shoulder-width apart and your feet together.¶Extend one arm straight out to the side, parallel to the ground.¶Lower your body towards the ground by bending your elbows, keeping your back straight and core engaged.¶Push back up to the starting position, using your chest muscles to lift your body.¶Repeat with the other arm extended.
legs	rear decline bridge	videos/0668-UpAlold.gif	images/0668-UpAlold.jpg	Lie on your back with your feet flat on the ground and your knees bent.¶Place your arms by your sides with your palms facing down.¶Engage your glutes and hamstrings, and lift your hips off the ground until your body forms a straight line from your knees to your shoulders.¶Hold this position for a few seconds, then slowly lower your hips back down to the starting position.¶Repeat for the desired number of repetitions.
shoulders	rear deltoid stretch	videos/0669-xifhB5W.gif	images/0669-xifhB5W.jpg	Stand tall with your feet shoulder-width apart.¶Extend your right arm across your chest, placing your left hand on your right elbow.¶Gently pull your right arm towards your left shoulder, feeling a stretch in your right shoulder.¶Hold the stretch for 15-30 seconds, then release.¶Repeat on the other side.
core	reverse crunch	videos/0872-nCU1Ekp.gif	images/0872-nCU1Ekp.jpg	Lie flat on your back with your arms extended along your sides.¶Bend your knees and lift your feet off the ground, bringing your thighs perpendicular to the floor.¶Contract your abs and curl your hips off the floor, bringing your knees towards your chest.¶Pause for a moment at the top, then slowly lower your hips back down to the starting position.¶Repeat for the desired number of repetitions.
core	reverse plank with leg lift	videos/3663-tFToB7l.gif	images/3663-tFToB7l.jpg	Sit on the ground with your legs extended in front of you and your hands resting on the ground behind you, fingers pointing towards your feet.¶Press through your hands and lift your hips off the ground, coming into a reverse plank position.¶Engage your core and lift one leg off the ground, extending it straight up towards the ceiling.¶Hold for a moment, then lower your leg back down.¶Repeat with the other leg.¶Continue alternating legs for the desired number of repetitions.
legs	rocking frog stretch	videos/2571-2Dk4xQV.gif	images/2571-2Dk4xQV.jpg	Start by kneeling on the ground with your knees hip-width apart.¶Place your hands on the ground in front of you for support.¶Slowly lean forward, shifting your weight onto your hands and extending your legs behind you.¶Keep your back straight and engage your glutes as you push your hips back and up towards the ceiling.¶Hold this position for a few seconds, feeling a stretch in your glutes.¶Slowly return to the starting position by bending your knees and lowering your hips back down.¶Repeat for the desired number of repetitions.
cardio	run	videos/0685-oLrKqDH.gif	images/0685-oLrKqDH.jpg	Start by standing upright with your feet hip-width apart.¶Engage your core and keep your upper body relaxed.¶Begin jogging in place, lifting your knees up towards your chest and landing softly on the balls of your feet.¶Maintain a steady pace and continue jogging for the desired duration or distance.¶Remember to breathe deeply and maintain good posture throughout the exercise.
cardio	run (equipment)	videos/0684-y5p0H8a.gif	images/0684-y5p0H8a.jpg	Start by standing upright with your feet hip-width apart.¶Engage your core and keep your upper body relaxed.¶Begin jogging in place, lifting your knees up towards your chest and landing softly on the balls of your feet.¶Maintain a steady pace and continue jogging for the desired duration or distance.¶Remember to breathe deeply and maintain good posture throughout the exercise.
legs	runners stretch	videos/1585-0mB6wHO.gif	images/1585-0mB6wHO.jpg	Stand with your feet hip-width apart.¶Take a step forward with your right foot, keeping your left foot planted.¶Bend your right knee and lower your body down, keeping your left leg straight.¶Place your hands on your right thigh for support.¶Hold the stretch for 20-30 seconds, then switch sides and repeat.
core	russian twist	videos/0687-XVDdcoj.gif	images/0687-XVDdcoj.jpg	Sit on the ground with your knees bent and feet flat on the floor.¶Lean back slightly while keeping your back straight and your core engaged.¶Hold your hands together in front of your chest or hold a weight if desired.¶Lift your feet off the ground, balancing on your sit bones.¶Twist your torso to the right, bringing your hands or weight towards the right side of your body.¶Pause for a moment, then twist your torso to the left, bringing your hands or weight towards the left side of your body.¶Continue alternating sides for the desired number of repetitions.
chest	scapula push-up	videos/3021-jV65tKx.gif	images/3021-jV65tKx.jpg	Start in a high plank position with your hands directly under your shoulders and your body in a straight line.¶Lower your chest towards the ground, keeping your elbows close to your body.¶As you lower, squeeze your shoulder blades together and push your chest forward.¶Pause for a moment at the bottom, then push back up to the starting position.¶Repeat for the desired number of repetitions.
cardio	scissor jumps (male)	videos/3219-Eh2v5Iu.gif	images/3219-Eh2v5Iu.jpg	Stand with your feet shoulder-width apart.¶Jump off the ground and simultaneously cross your right leg in front of your left leg.¶As you land, quickly switch legs, crossing your left leg in front of your right leg.¶Continue alternating legs and jumping as quickly as possible.¶Repeat for the desired number of repetitions.
legs	seated calf stretch (male)	videos/1390-17bqEXD.gif	images/1390-17bqEXD.jpg	Sit on the edge of a chair or bench with your feet flat on the ground.¶Extend one leg straight out in front of you, keeping your heel on the ground.¶Lean forward slightly, feeling a stretch in your calf muscle.¶Hold the stretch for 20-30 seconds.¶Switch legs and repeat the stretch.
legs	seated glute stretch	videos/1424-DeDThfG.gif	images/1424-DeDThfG.jpg	Sit on the ground with your legs extended in front of you.¶Bend your right knee and cross your right ankle over your left thigh.¶Place your right hand on the ground behind you for support.¶With your left hand, gently press down on your right knee to deepen the stretch.¶Hold the stretch for 30 seconds to 1 minute.¶Switch sides and repeat.
core	seated leg raise	videos/0689-Hgs6Nl1.gif	images/0689-Hgs6Nl1.jpg	Sit on a flat bench with your back straight and your feet flat on the ground.¶Place your hands on the sides of the bench for support.¶Keeping your legs straight, slowly raise them up in front of you until they are parallel to the ground.¶Pause for a moment at the top, then slowly lower your legs back down to the starting position.¶Repeat for the desired number of repetitions.
back	seated lower back stretch	videos/0690-QFmz6ch.gif	images/0690-QFmz6ch.jpg	Sit on the edge of a chair with your feet flat on the ground.¶Place your hands on your thighs or on the sides of the chair for support.¶Slowly lean forward from your hips, keeping your back straight.¶Feel the stretch in your lower back and hold for 20-30 seconds.¶Slowly return to the starting position and repeat for the desired number of repetitions.
legs	seated piriformis stretch	videos/2567-QY39eBr.gif	images/2567-QY39eBr.jpg	Sit on the ground with your legs extended in front of you.¶Bend your right knee and place your right foot on the outside of your left knee.¶Place your left elbow on the outside of your right knee and gently twist your torso to the right.¶Hold the stretch for 20-30 seconds, then switch sides and repeat.
core	seated side crunch (wall)	videos/0691-Y9hNPcN.gif	images/0691-Y9hNPcN.jpg	Sit on the floor with your back against a wall and your legs extended in front of you.¶Bend your knees and place your feet flat on the floor, hip-width apart.¶Place your hands behind your head with your elbows pointing outwards.¶Engage your abs and lean to one side, bringing your elbow towards your hip.¶Pause for a moment, then return to the starting position.¶Repeat on the other side.¶Continue alternating sides for the desired number of repetitions.
legs	seated wide angle pose sequence	videos/1587-HIgYKAB.gif	images/1587-HIgYKAB.jpg	Sit on the ground with your legs extended in a wide angle.¶Flex your feet and engage your quadriceps.¶Place your hands on the ground behind you for support.¶Keeping your back straight, lean forward from your hips.¶Continue leaning forward until you feel a stretch in your hamstrings.¶Hold this position for a few breaths.¶Slowly release the stretch and return to the starting position.¶Repeat for the desired number of repetitions.
legs	self assisted inverse leg curl	videos/0697-GwYwElT.gif	images/0697-GwYwElT.jpg	Lie flat on your back on a mat or bench with your legs extended.¶Place your hands by your sides or under your glutes for support.¶Bend your knees and lift your feet off the ground, bringing your thighs towards your chest.¶Pause for a moment at the top, then slowly lower your legs back to the starting position.¶Repeat for the desired number of repetitions.
legs	self assisted inverse leg curl	videos/1766-ZSY3MsL.gif	images/1766-ZSY3MsL.jpg	Lie face down on a leg curl machine with your legs extended and your ankles hooked under the padded lever.¶Place your hands on the side handles of the machine for support.¶Keeping your upper body stationary, exhale and curl your legs upward as far as possible.¶Hold the contracted position for a brief pause as you squeeze your hamstrings.¶Slowly lower your legs back to the starting position while inhaling.¶Repeat for the desired number of repetitions.
legs	self assisted inverse leg curl (on floor)	videos/0696-E4PwJqI.gif	images/0696-E4PwJqI.jpg	Lie flat on your back with your legs extended and your arms by your sides.¶Bend your knees and place your feet flat on the ground, hip-width apart.¶Lift your hips off the ground, engaging your glutes and hamstrings.¶Slowly curl your legs towards your glutes, keeping your hips lifted.¶Pause for a moment at the top, then slowly extend your legs back to the starting position.¶Lower your hips back down to the ground.¶Repeat for the desired number of repetitions.
cardio	semi squat jump (male)	videos/3222-6FMU51h.gif	images/3222-6FMU51h.jpg	Stand with your feet shoulder-width apart.¶Bend your knees and lower your body into a squat position.¶Jump explosively, extending your hips and knees while swinging your arms for momentum.¶Land softly on the balls of your feet and immediately go into the next repetition.¶Repeat for the desired number of repetitions.
cardio	short stride run	videos/3656-CcWEoWV.gif	images/3656-CcWEoWV.jpg	Find an open space or a treadmill to perform the exercise.¶Stand tall with your feet hip-width apart.¶Start jogging in place, lifting your knees high and pumping your arms.¶After a few seconds, start taking short strides forward, maintaining a quick pace.¶Continue running with short strides for the desired duration or distance.
core	shoulder tap	videos/3699-yRpV5TC.gif	images/3699-yRpV5TC.jpg	Start in a high plank position with your hands directly under your shoulders and your body in a straight line.¶Engage your core and lift your right hand off the ground, reaching across to tap your left shoulder.¶Place your right hand back on the ground and repeat with your left hand tapping your right shoulder.¶Continue alternating shoulder taps while keeping your hips and torso stable.¶Repeat for the desired number of repetitions.
chest	shoulder tap push-up	videos/0699-qEse6fe.gif	images/0699-qEse6fe.jpg	Start in a high plank position with your hands slightly wider than shoulder-width apart and your body in a straight line from head to heels.¶Lower your body towards the ground by bending your elbows, keeping them close to your sides.¶As you push back up, lift your right hand off the ground and tap your left shoulder.¶Return your right hand to the ground and repeat the push-up, this time lifting your left hand and tapping your right shoulder.¶Continue alternating shoulder taps with each push-up repetition.¶Maintain a stable core and avoid excessive hip rotation throughout the exercise.¶Repeat for the desired number of repetitions.
legs	side bridge hip abduction	videos/1774-WL4EmxJ.gif	images/1774-WL4EmxJ.jpg	Lie on your side with your legs extended and stacked on top of each other.¶Prop yourself up on your forearm, keeping your elbow directly below your shoulder.¶Engage your core and lift your hips off the ground, creating a straight line from your head to your feet.¶While keeping your core engaged, lift your top leg as high as possible without rotating your hips.¶Pause for a moment at the top, then lower your leg back down.¶Repeat for the desired number of repetitions, then switch sides.
core	side bridge v. 2	videos/0705-RKjH6Lt.gif	images/0705-RKjH6Lt.jpg	Lie on your side with your legs extended and stacked on top of each other.¶Place your forearm on the ground directly below your shoulder, with your elbow bent at a 90-degree angle.¶Engage your core and lift your hips off the ground, creating a straight line from your head to your feet.¶Hold this position for the desired amount of time.¶Lower your hips back down to the starting position.¶Repeat on the other side.
legs	side hip abduction	videos/0710-7WaDzyL.gif	images/0710-7WaDzyL.jpg	Stand with your feet shoulder-width apart and your hands on your hips.¶Shift your weight to one leg and lift the opposite leg out to the side, keeping it straight.¶Pause for a moment at the top, then slowly lower your leg back down to the starting position.¶Repeat on the other side.¶Continue alternating sides for the desired number of repetitions.
back	side lying floor stretch	videos/1358-jDOKRM5.gif	images/1358-jDOKRM5.jpg	Lie on your side with your legs straight and your bottom arm extended straight overhead.¶Bend your top knee and place your foot on the ground in front of your bottom leg.¶Reach your top arm over your head and grab onto something stable, like a wall or a piece of furniture.¶Slowly lift your bottom leg off the ground, keeping it straight, until you feel a stretch in your side.¶Hold the stretch for 20-30 seconds, then slowly lower your leg back down.¶Repeat on the other side.
legs	side lying hip adduction (male)	videos/3667-c8f5cSY.gif	images/3667-c8f5cSY.jpg	Lie on your side with your legs straight and stacked on top of each other.¶Place your bottom arm under your head for support.¶Engage your adductors and lift your top leg as high as possible without rotating your hips or leaning backward.¶Pause for a moment at the top, then slowly lower your leg back down to the starting position.¶Repeat for the desired number of repetitions, then switch sides.
legs	side plank hip adduction	videos/1775-VO2qeJg.gif	images/1775-VO2qeJg.jpg	Start by lying on your side with your legs extended and stacked on top of each other.¶Prop yourself up on your forearm, keeping your elbow directly below your shoulder.¶Engage your core and lift your hips off the ground, creating a straight line from your head to your feet.¶While maintaining the side plank position, lift your top leg towards the ceiling, keeping it straight.¶Slowly lower your leg back down to the starting position.¶Repeat for the desired number of repetitions, then switch sides.
shoulders	side push neck stretch	videos/0716-oQRJYkC.gif	images/0716-oQRJYkC.jpg	Stand or sit up straight with your shoulders relaxed.¶Tilt your head to the right, bringing your right ear towards your right shoulder.¶Place your right hand on the left side of your head and gently apply pressure to increase the stretch.¶Hold the stretch for 15-30 seconds.¶Repeat on the other side, tilting your head to the left and applying pressure with your left hand.¶Repeat the stretch 2-3 times on each side.
arms	side push-up	videos/0717-wpbD28t.gif	images/0717-wpbD28t.jpg	Start by lying on your side with your legs extended and stacked on top of each other.¶Place your bottom hand on the ground directly under your shoulder, fingers pointing forward.¶Press through your bottom hand to lift your body off the ground, keeping your legs straight and your core engaged.¶Extend your top arm straight up towards the ceiling, creating a straight line from your head to your heels.¶Lower your body back down to the starting position with control.¶Repeat for the desired number of repetitions, then switch sides.
arms	side wrist pull stretch	videos/0721-UtmIqcI.gif	images/0721-UtmIqcI.jpg	Stand with your feet shoulder-width apart and your arms extended in front of you.¶Extend your right arm out to the side, parallel to the ground, with your palm facing down.¶With your left hand, grab your right hand and gently pull it towards your body, feeling a stretch in your right forearm.¶Hold the stretch for 15-30 seconds, then release.¶Repeat on the other side.
back	side-to-side chin	videos/0720-isAAZWA.gif	images/0720-isAAZWA.jpg	Stand with your feet shoulder-width apart and your knees slightly bent.¶Grasp a pull-up bar with an overhand grip, hands slightly wider than shoulder-width apart.¶Hang from the bar with your arms fully extended and your body relaxed.¶Pull yourself up by bending your elbows and bringing your chin towards the bar, while keeping your body straight.¶Once your chin is above the bar, lower yourself back down to the starting position.¶Repeat for the desired number of repetitions.
core	side-to-side toe touch (male)	videos/3213-WCAvOfC.gif	images/3213-WCAvOfC.jpg	Stand with your feet shoulder-width apart and your arms extended to the sides.¶Bend at the waist to the right, reaching your right hand towards your right foot while keeping your left hand extended to the side.¶Return to the starting position and then bend at the waist to the left, reaching your left hand towards your left foot while keeping your right hand extended to the side.¶Repeat the side-to-side bending motion for the desired number of repetitions.
chest	single arm push-up	videos/0725-MUic5zN.gif	images/0725-MUic5zN.jpg	Start in a push-up position with your hands shoulder-width apart and one hand placed slightly wider than the other.¶Engage your core and lower your body towards the ground by bending your elbows, keeping your back straight.¶As you lower yourself, shift your weight to one side and lift the opposite arm off the ground, extending it straight out to the side.¶Push through your chest and triceps to raise your body back up to the starting position, while simultaneously lowering your extended arm back to the ground.¶Repeat the movement, alternating the arm you extend with each repetition.
legs	single leg bridge with outstretched leg	videos/3645-rmEukuS.gif	images/3645-rmEukuS.jpg	Lie on your back with your knees bent and feet flat on the ground.¶Extend one leg straight out in front of you.¶Engage your glutes and lift your hips off the ground, forming a straight line from your knees to your shoulders.¶Hold for a moment at the top, then slowly lower your hips back down to the starting position.¶Repeat for the desired number of repetitions, then switch legs.
legs	single leg platform slide	videos/0730-LNE3wfo.gif	images/0730-LNE3wfo.jpg	Start by standing with one foot on a platform or slide board.¶Bend your knee slightly and slide the foot on the platform backward, extending your leg.¶Keep your core engaged and maintain a straight posture throughout the movement.¶Slowly return to the starting position by sliding your foot back to the initial position.¶Repeat the movement for the desired number of repetitions, then switch legs.
legs	single leg squat (pistol) male	videos/1759-nqs5HGV.gif	images/1759-nqs5HGV.jpg	Stand with your feet shoulder-width apart and arms extended in front of you.¶Lift your right foot off the ground and extend it forward.¶Slowly lower your body down by bending your left knee and pushing your hips back.¶Keep your chest up and your back straight as you lower yourself down.¶Lower until your left thigh is parallel to the ground, or as low as you can comfortably go.¶Pause for a moment at the bottom, then push through your left heel to return to the starting position.¶Repeat for the desired number of repetitions, then switch legs.
legs	sissy squat	videos/1489-xdYPUtE.gif	images/1489-xdYPUtE.jpg	Stand with your feet shoulder-width apart and your toes pointing slightly outward.¶Hold onto a stable object for balance if needed.¶Slowly lower your body by bending your knees and leaning back, keeping your torso upright.¶Continue lowering until your thighs are parallel to the ground or as far as you can comfortably go.¶Pause for a moment, then push through your heels to return to the starting position.¶Repeat for the desired number of repetitions.
core	sit-up v. 2	videos/0735-Bn6TXyO.gif	images/0735-Bn6TXyO.jpg	Lie flat on your back with your knees bent and feet flat on the ground.¶Place your hands behind your head with your elbows pointing outwards.¶Engaging your abs, slowly lift your upper body off the ground, curling forward until your torso is at a 45-degree angle.¶Pause for a moment at the top, then slowly lower your upper body back down to the starting position.¶Repeat for the desired number of repetitions.
core	sit-up with arms on chest	videos/3679-6ZCiYWQ.gif	images/3679-6ZCiYWQ.jpg	Lie flat on your back with your knees bent and feet flat on the ground.¶Cross your arms over your chest.¶Engaging your abs, lift your upper body off the ground towards your knees.¶Pause for a moment at the top, then slowly lower your upper body back down to the starting position.¶Repeat for the desired number of repetitions.
cardio	skater hops	videos/3361-zfNHMN9.gif	images/3361-zfNHMN9.jpg	Stand with your feet shoulder-width apart.¶Bend your knees slightly and jump to the right, landing on your right foot.¶As you land, swing your left leg behind your right leg and tap the ground with your left toes.¶Immediately jump to the left, landing on your left foot.¶As you land, swing your right leg behind your left leg and tap the ground with your right toes.¶Continue alternating sides, jumping and tapping the ground with each leg.¶Repeat for the desired number of repetitions.
cardio	ski step	videos/3671-5MRH8H2.gif	images/3671-5MRH8H2.jpg	Stand with your feet shoulder-width apart.¶Bend your knees slightly and keep your back straight.¶Jump to the right, landing on your right foot while swinging your left leg behind your right leg.¶Immediately jump to the left, landing on your left foot while swinging your right leg behind your left leg.¶Continue alternating jumps from side to side, mimicking a skiing motion.¶Repeat for the desired number of repetitions.
back	skin the cat	videos/3304-MSfvriJ.gif	images/3304-MSfvriJ.jpg	Start by hanging from a bar with your arms fully extended and your body relaxed.¶Engage your core and lift your legs up, bringing your knees towards your chest.¶Continue to lift your legs up and over your head, allowing your body to pass through the arms.¶Once your legs are fully extended over your head, begin to lower them back down towards the starting position.¶As you lower your legs, allow your body to pass back through the arms until you are hanging with your arms fully extended again.¶Repeat for the desired number of repetitions.
back	sphinx	videos/1362-DIVyqrU.gif	images/1362-DIVyqrU.jpg	Lie face down on the ground with your forearms flat on the floor, elbows directly under your shoulders.¶Engage your core and lift your chest off the ground, keeping your forearms and toes on the floor.¶Hold this position for a few seconds, making sure to keep your neck in a neutral position.¶Slowly lower your chest back down to the starting position.¶Repeat for the desired number of repetitions.
legs	spider crawl push up	videos/0778-P9GFBME.gif	images/0778-P9GFBME.jpg	Start in a push-up position with your hands slightly wider than shoulder-width apart and your feet together.¶Bring your right knee towards your right elbow, keeping it off the ground.¶As you bring your right knee back, simultaneously lower your body towards the ground by bending your elbows.¶Push back up to the starting position and repeat with your left knee towards your left elbow.¶Continue alternating sides for the desired number of repetitions.
back	spine stretch	videos/1363-JbC2iaV.gif	images/1363-JbC2iaV.jpg	Sit on the ground with your legs extended in front of you.¶Place your hands on the ground behind you, fingers pointing towards your body.¶Engage your core and slowly lean back, keeping your back straight.¶Continue leaning back until you feel a stretch in your spine.¶Hold the stretch for a few seconds, then slowly return to the starting position.¶Repeat for the desired number of repetitions.
core	spine twist	videos/2329-2jl9K55.gif	images/2329-2jl9K55.jpg	Sit on the ground with your legs extended in front of you.¶Bend your knees and place your feet flat on the ground, hip-width apart.¶Place your hands behind your head with your elbows pointing outwards.¶Engage your abs and slowly twist your torso to the right, bringing your right elbow towards your left knee.¶Pause for a moment at the end of the twist, then slowly return to the starting position.¶Repeat the twist to the left side, bringing your left elbow towards your right knee.¶Continue alternating sides for the desired number of repetitions.
